ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
6000
ITEM: BOX BOUNDS pp pp pp
-20.6917 20.6917
-20.6917 20.6917
-20.6917 20.6917
ITEM: ATOMS id mol type q mass x y z fx fy fz 
2553 426 2 0.04 1.008 11.3179 16.3192 -6.14031 -8.54987 -4.66504 -3.99172 
2554 426 2 0.04 1.008 11.7539 17.7245 -5.26856 -9.7987 4.54351 -11.4909 
2551 426 1 0.145 12.01 11.2258 17.3987 -6.18745 34.2546 -2.24058 5.37644 
2552 426 2 0.04 1.008 11.8228 17.6953 -7.0605 -5.0834 3.72156 4.38456 
3991 666 1 0.145 12.01 10.8217 12.8953 -7.4488 43.5034 -31.5908 -3.7833 
5845 975 1 0.145 12.01 19.2489 20.1285 -3.65934 -13.9478 -13.509 -6.19846 
3599 600 3 -0.683 15.999 15.3364 10.6887 -9.89364 24.9613 -23.2755 15.9849 
3995 666 3 -0.683 15.999 10.8492 11.7047 -6.66141 -11.2649 7.38596 -4.63636 
5847 975 2 0.04 1.008 18.4328 19.3341 -3.61046 29.1255 19.3103 0.647439 
5654 943 2 0.04 1.008 15.0454 12.5188 -2.63053 1.54635 -15.9425 10.3256 
5915 986 3 -0.683 15.999 20.2149 12.2335 -7.07652 15.8192 43.3882 2.17907 
2128 355 2 0.04 1.008 20.3544 20.1888 -10.248 -7.36204 5.95504 15.4892 
3764 628 2 0.04 1.008 15.3204 19.5948 -7.67959 5.20965 -5.35119 -2.61841 
2894 483 2 0.04 1.008 11.2395 18.1528 -0.826456 -6.42792 -0.932743 16.9626 
1148 192 2 0.04 1.008 13.8983 16.3965 -9.4574 -3.46639 24.0938 25.6345 
4523 754 3 -0.683 15.999 19.1873 12.0912 -0.392091 -27.6107 -0.146802 -23.932 
4908 818 4 0.418 1.008 14.4324 15.6801 -5.4256 -8.19227 -7.84348 12.3398 
5653 943 1 0.145 12.01 15.995 12.6141 -2.08914 -21.8284 -14.1703 16.4731 
2107 352 1 0.145 12.01 18.9125 14.7787 -4.7199 -20.3672 -45.3221 -27.4247 
3407 568 3 -0.683 15.999 18.9133 19.0996 -0.287627 64.3225 7.80326 54.3622 
5913 986 2 0.04 1.008 20.1884 10.7227 -5.5746 6.09016 5.40585 -10.9586 
4437 740 2 0.04 1.008 14.2 18.4649 -2.36783 -9.42248 -17.5131 -20.9442 
1151 192 3 -0.683 15.999 14.1262 14.4792 -9.99583 32.9574 7.57369 -21.5702 
629 105 3 -0.683 15.999 12.4103 10.7572 -0.88488 9.78226 27.5072 20.1909 
3924 654 4 0.418 1.008 11.6141 11.8635 -3.39354 2.73994 -7.05418 27.9456 
515 86 3 -0.683 15.999 16.0933 15.7376 -1.18329 -33.466 -12.3465 17.1701 
2109 352 2 0.04 1.008 19.0684 15.6073 -4.10019 5.79895 25.8174 13.3504 
511 86 1 0.145 12.01 17.1737 16.559 -1.43404 0.482232 -24.96 -25.23 
4903 818 1 0.145 12.01 13.3177 15.2559 -3.83852 0.206521 24.095 12.9235 
513 86 2 0.04 1.008 17.8136 16.5567 -0.605679 20.7288 1.84227 20.8291 
2606 435 2 0.04 1.008 19.1448 15.6949 -8.85181 -3.08226 3.82117 3.07418 
537 90 2 0.04 1.008 15.8022 12.435 -6.26724 -3.1219 0.977891 -0.840141 
3993 666 2 0.04 1.008 11.8728 13.2042 -7.67482 -19.2562 5.96344 14.2647 
4438 740 2 0.04 1.008 14.8353 19.8654 -1.67078 1.92151 1.04469 1.56061 
5656 943 2 0.04 1.008 15.8683 13.0325 -1.09972 -7.185 3.39023 3.82321 
630 105 4 0.418 1.008 13.2954 10.3604 -0.746901 -14.2092 -1.14243 -10.2622 
2609 435 3 -0.683 15.999 18.4778 17.1369 -7.46976 11.941 16.4531 9.31405 
539 90 3 -0.683 15.999 14.8623 14.1759 -6.83669 -2.58138 3.10348 -56.8154 
4904 818 2 0.04 1.008 13.976 14.9917 -3.01223 3.67379 -5.44415 -3.87707 
4344 724 4 0.418 1.008 18.1623 20.1453 -6.62449 8.58021 23.3073 13.9428 
2608 435 2 0.04 1.008 17.5807 15.4267 -8.07209 -7.78164 -13.2579 5.34963 
2111 352 3 -0.683 15.999 19.6991 14.7896 -5.93452 -7.23953 -22.6362 31.9948 
1147 192 1 0.145 12.01 14.1663 15.8715 -10.3143 -35.0559 -63.4646 1.74243 
3595 600 1 0.145 12.01 16.6045 10.6824 -9.21448 -59.5509 -24.8789 24.9303 
3598 600 2 0.04 1.008 16.3885 11.3792 -8.40697 19.1585 10.7266 -3.29136 
3596 600 2 0.04 1.008 17.4431 10.8694 -9.84183 14.3441 9.81359 -7.80648 
3532 589 2 0.04 1.008 13.0448 10.607 -8.16583 -3.05375 -4.4592 -0.519096 
538 90 2 0.04 1.008 13.9757 12.3225 -6.50152 26.4804 15.5464 -0.459317 
4439 740 3 -0.683 15.999 14.7087 18.2722 -0.337824 -18.0124 0.769394 -42.646 
2605 435 1 0.145 12.01 18.2338 16.1717 -8.46762 16.5528 5.58501 6.61291 
5657 943 3 -0.683 15.999 16.8726 11.5268 -1.9769 -35.3661 -24.0535 -28.002 
3923 654 3 -0.683 15.999 11.9317 11.6809 -4.24708 -0.490277 17.5465 -27.9894 
5911 986 1 0.145 12.01 19.6594 11.1419 -6.44527 -52.4993 -9.96559 27.0418 
2112 352 4 0.418 1.008 19.5032 15.5955 -6.36262 -5.94191 22.8647 -12.9983 
540 90 4 0.418 1.008 14.7884 13.9272 -7.79047 1.32622 21.3779 34.6 
3996 666 4 0.418 1.008 11.1221 11.8692 -5.74981 6.47847 3.52243 -7.28543 
3920 654 2 0.04 1.008 13.7937 10.7509 -4.15232 4.82036 4.06912 -10.302 
5149 859 1 0.145 12.01 15.9919 18.2899 -5.39882 31.3779 -1.7466 53.4698 
3919 654 1 0.145 12.01 12.7416 10.5373 -4.28371 -15.216 -30.0015 -11.5242 
516 86 4 0.418 1.008 15.4759 16.1775 -0.574175 19.0165 1.30503 -16.5459 
5152 859 2 0.04 1.008 16.4183 18.1626 -4.33815 -12.3769 -10.6825 -40.9327 
5655 943 2 0.04 1.008 16.4337 13.3188 -2.6659 30.6112 38.5129 -24.4084 
5151 859 2 0.04 1.008 16.2127 17.4816 -6.10047 -0.832557 -2.44589 6.40296 
5916 986 4 0.418 1.008 20.0791 13.0793 -6.57898 1.88377 -31.4676 -11.1027 
4905 818 2 0.04 1.008 13.013 14.379 -4.39789 -12.8794 -1.42324 4.82535 
512 86 2 0.04 1.008 17.6681 16.201 -2.34091 3.84434 0.462056 6.56467 
5658 943 4 0.418 1.008 17.6089 11.8233 -1.50289 34.3017 13.6817 23.4747 
4343 724 3 -0.683 15.999 17.8402 19.9111 -7.47496 -4.3636 -49.4042 -12.0071 
4435 740 1 0.145 12.01 14.1751 19.0228 -1.47823 16.9181 10.0518 55.5811 
4906 818 2 0.04 1.008 12.5141 15.8622 -3.35993 4.83788 -19.4238 -10.5836 
5912 986 2 0.04 1.008 18.7081 11.5568 -5.98856 21.401 -15.8982 -14.9819 
5153 859 3 -0.683 15.999 14.6289 18.5143 -5.21066 -47.0971 5.81053 7.91611 
5154 859 4 0.418 1.008 14.0979 17.6994 -4.93024 47.3614 24.145 -14.6824 
626 105 2 0.04 1.008 12.8781 12.7545 -0.493459 3.95576 2.1599 -2.1092 
4682 781 2 0.04 1.008 12.2687 20.6862 -5.07503 12.6211 7.857 19.9291 
3082 514 2 0.04 1.008 6.11606 5.44317 8.43366 -11.1377 -29.1112 2.5287 
3079 514 1 0.145 12.01 5.53574 4.46877 8.46572 -6.23713 50.6596 -14.4472 
3081 514 2 0.04 1.008 4.83173 4.51294 9.29978 3.17248 1.57272 0.305589 
3083 514 3 -0.683 15.999 4.77276 4.34252 7.26622 3.36332 -7.99591 22.5354 
3080 514 2 0.04 1.008 6.17715 3.64673 8.63461 15.0594 -17.6473 0.613312 
3084 514 4 0.418 1.008 4.07357 3.74585 7.56021 1.86005 0.55347 -11.595 
114 19 4 0.418 1.008 5.33743 5.01706 5.64299 6.71984 -6.67092 -11.9169 
4280 714 2 0.04 1.008 9.01785 9.42217 1.64571 8.3044 -16.9882 2.64359 
4279 714 1 0.145 12.01 9.18804 8.47582 2.20965 -22.1533 -1.14189 3.68087 
4281 714 2 0.04 1.008 8.14726 8.20834 2.57573 30.8394 5.57344 -4.77722 
2105 351 3 -0.683 15.999 2.0082 9.29179 5.87805 -3.28071 -5.12686 -5.31381 
2106 351 4 0.418 1.008 1.97371 10.1892 6.20648 -15.3117 8.446 9.27058 
4284 714 4 0.418 1.008 8.96941 7.14855 0.819096 -22.9586 -10.7997 -22.9733 
2101 351 1 0.145 12.01 3.33836 9.23727 5.51001 26.6222 -36.2024 -20.1832 
1017 170 2 0.04 1.008 6.58666 5.16987 1.84657 -20.7013 -3.61944 -12.8774 
2103 351 2 0.04 1.008 3.63306 9.90284 4.69932 -9.56618 -0.645738 -4.24735 
4283 714 3 -0.683 15.999 9.6644 7.37087 1.39458 14.7625 32.3474 34.0529 
4835 806 3 -0.683 15.999 2.18622 4.10579 5.65071 7.78761 -6.6821 35.6524 
2102 351 2 0.04 1.008 3.97038 9.55261 6.31829 3.12144 -1.31875 11.3154 
1019 170 3 -0.683 15.999 4.60855 4.79714 2.33536 -8.91503 0.998717 4.42288 
1020 170 4 0.418 1.008 5.00988 4.90629 3.19821 -1.93271 -2.90444 10.3212 
335 56 3 -0.683 15.999 3.23952 2.30923 8.56191 -33.1463 3.82418 -23.4888 
5764 961 2 0.04 1.008 5.31469 1.7156 4.30887 -4.34997 12.0816 -6.36117 
336 56 4 0.418 1.008 2.50571 1.92174 8.04917 19.4192 7.06748 18.5585 
5763 961 2 0.04 1.008 6.79879 2.23955 5.15211 -3.97714 1.79816 -8.96377 
4836 806 4 0.418 1.008 2.28575 4.94311 5.23724 0.181637 3.95856 -17.7561 
3940 657 2 0.04 1.008 1.50731 10.1317 0.953552 25.957 11.3427 4.29216 
331 56 1 0.145 12.01 2.94229 2.11548 9.92093 24.0767 -31.6403 48.6655 
5765 961 3 -0.683 15.999 6.7902 0.381898 4.3079 2.39964 4.74652 -6.70225 
4282 714 2 0.04 1.008 9.84908 8.72825 3.07803 -10.4701 -9.22554 -15.8108 
1015 170 1 0.145 12.01 5.54203 5.36071 1.47868 27.926 23.908 -7.54684 
109 19 1 0.145 12.01 6.84649 6.11499 5.05395 -8.91544 -36.4427 -0.873519 
113 19 3 -0.683 15.999 5.78293 5.14175 4.78269 22.4466 22.7887 25.2577 
110 19 2 0.04 1.008 7.11443 6.58476 4.11647 5.8787 1.79867 -2.86119 
112 19 2 0.04 1.008 6.40503 6.86935 5.67593 -0.974908 9.93675 8.25812 
111 19 2 0.04 1.008 7.76869 5.70787 5.57436 -30.1454 6.13082 -15.6255 
506 85 2 0.04 1.008 5.0302 1.28157 6.43868 -5.02434 -14.8311 31.8687 
3536 590 2 0.04 1.008 7.14439 0.848241 0.537569 -5.58908 9.16337 3.71744 
5761 961 1 0.145 12.01 6.3954 1.7509 4.25072 21.1733 -12.0026 -2.6129 
4831 806 1 0.145 12.01 1.84842 3.07733 4.77978 -6.18813 8.22272 -2.6077 
5762 961 2 0.04 1.008 6.79006 2.24619 3.32988 -11.1873 -6.90378 14.2445 
5959 994 1 0.145 12.01 1.41565 6.39805 2.28641 -1.20579 23.7662 1.03673 
5610 935 4 0.418 1.008 1.16519 4.13713 7.06208 -4.10039 18.2663 22.6672 
5964 994 4 0.418 1.008 3.28466 6.43824 2.16392 29.9813 -24.5805 1.0954 
1016 170 2 0.04 1.008 5.36324 5.05604 0.451894 5.45623 -8.35374 -1.59227 
5458 910 2 0.04 1.008 9.73192 4.9323 6.55805 -15.2596 -6.00238 -0.38273 
2104 351 2 0.04 1.008 3.59722 8.18277 5.23125 -2.68207 20.4371 4.70007 
1254 209 4 0.418 1.008 5.85105 8.88055 8.8832 -9.57853 17.7484 22.6837 
507 85 2 0.04 1.008 6.28454 0.74892 7.55817 1.28947 -5.03993 -1.46121 
1253 209 3 -0.683 15.999 5.58135 8.25003 8.24325 30.1642 -6.18908 -36.0592 
5963 994 3 -0.683 15.999 2.64417 7.09915 2.16289 -31.786 16.4765 -3.22906 
3538 590 2 0.04 1.008 7.67018 2.53122 0.271905 16.9344 12.4368 0.795919 
3537 590 2 0.04 1.008 6.00295 2.2016 0.0570655 -14.811 0.814569 17.3419 
4832 806 2 0.04 1.008 2.47688 2.21293 4.79954 9.30143 -10.8243 11.0432 
3033 506 2 0.04 1.008 9.98356 1.6823 5.97797 -34.7348 22.0272 44.7783 
3034 506 2 0.04 1.008 9.98714 1.5866 4.19074 9.21297 3.22474 29.9445 
3163 528 1 0.145 12.01 9.15643 0.853341 8.66177 -0.223233 -28.1499 -26.6498 
2626 438 2 0.04 1.008 10.1289 4.27976 1.53408 3.51976 -1.18075 -2.34042 
3938 657 2 0.04 1.008 0.453476 8.85954 0.878181 -2.65855 -2.12442 5.50357 
505 85 1 0.145 12.01 5.30771 0.46466 7.16628 -32.1886 9.16888 19.984 
4833 806 2 0.04 1.008 2.01491 3.47234 3.80827 -8.6199 5.7122 -20.4204 
1252 209 2 0.04 1.008 3.53652 8.32887 8.44428 -17.7895 19.7002 -5.24652 
3164 528 2 0.04 1.008 8.50065 1.57278 8.27551 -22.0699 19.9919 -3.3926 
5962 994 2 0.04 1.008 1.35464 5.58672 1.58565 -2.40471 -4.9664 -10.9305 
4834 806 2 0.04 1.008 0.816665 2.79686 4.98888 -0.685996 0.0125396 -8.52453 
1249 209 1 0.145 12.01 4.35735 7.67417 8.44646 9.83841 -5.96103 25.1808 
1251 209 2 0.04 1.008 4.304 6.95508 7.70482 -14.4599 -20.3436 -30.3886 
1250 209 2 0.04 1.008 4.34511 7.09984 9.34342 0.478412 -3.11039 17.7881 
3166 528 2 0.04 1.008 10.0985 1.38398 8.68426 9.23672 -5.44462 5.64095 
5455 910 1 0.145 12.01 10.3114 5.82848 6.47758 12.7038 11.981 36.3656 
5456 910 2 0.04 1.008 9.89226 6.58837 5.86162 -12.2793 4.62744 -15.9379 
4236 706 4 0.418 1.008 10.1708 6.36295 9.53711 -26.3724 3.29707 37.9201 
5607 935 2 0.04 1.008 0.855247 5.16233 9.7158 -2.64975 4.5246 11.3871 
3937 657 1 0.145 12.01 0.567317 9.84379 1.32528 6.76458 -43.1653 -12.024 
1782 297 4 0.418 1.008 0.565059 8.33422 5.06416 14.2839 6.10795 7.15626 
5609 935 3 -0.683 15.999 0.608456 4.39341 7.83247 1.75827 -14.6788 1.69766 
1018 170 2 0.04 1.008 5.47129 6.46108 1.42959 -4.05424 -9.40761 6.62815 
508 85 2 0.04 1.008 4.60696 0.330406 8.08199 25.8504 5.40233 -43.4491 
5318 887 2 0.04 1.008 3.67677 9.46176 0.362432 -12.9726 -0.131663 11.6693 
3559 594 1 0.145 12.01 2.55974 2.03355 0.393206 -33.6224 -50.6737 -23.7874 
5608 935 2 0.04 1.008 2.3244 5.12011 8.69797 -1.92497 6.87112 1.65994 
3563 594 3 -0.683 15.999 1.37384 1.17341 0.163806 36.1406 34.0151 -7.85669 
5804 968 2 0.04 1.008 9.95802 10.1773 10.1051 9.50569 12.9944 12.9235 
51 9 2 0.04 1.008 0.110553 0.766439 5.90592 6.68761 8.89027 9.17286 
129 22 2 0.04 1.008 3.98861 0.317481 3.11116 -7.28694 -1.92337 -2.02087 
5961 994 2 0.04 1.008 1.35418 5.9565 3.25545 1.84315 -5.79565 12.9846 
332 56 2 0.04 1.008 3.11523 1.02048 10.1692 -7.0277 32.5146 -9.16513 
298 50 2 0.04 1.008 0.729594 9.1898 10.0202 5.21732 -11.8001 -7.86721 
5606 935 2 0.04 1.008 0.947814 6.24826 8.28467 7.07978 14.1706 6.72228 
3560 594 2 0.04 1.008 3.04953 1.79055 1.30726 -0.28526 7.86874 21.4079 
3939 657 2 0.04 1.008 0.473502 9.74081 2.37804 5.41966 3.45946 20.1162 
3165 528 2 0.04 1.008 9.12336 0.0734738 7.84688 7.80752 14.2197 24.3652 
5605 935 1 0.145 12.01 1.24751 5.31187 8.72803 -4.12368 -30.1575 -39.5304 
3066 511 4 0.418 1.008 0.74756 0.0893309 1.36125 4.80139 -0.884282 12.1497 
5960 994 2 0.04 1.008 0.556355 7.08456 2.20013 6.76471 -9.33184 -2.4106 
296 50 2 0.04 1.008 1.85687 7.77119 9.80428 -6.88228 10.3924 14.9174 
3167 528 3 -0.683 15.999 8.69488 0.373358 9.90682 20.6048 -6.79282 10.2578 
333 56 2 0.04 1.008 1.94938 2.34574 10.3291 0.02991 4.07581 -17.4536 
4234 706 2 0.04 1.008 9.86729 4.27202 9.73214 -5.97894 11.9789 28.4029 
3561 594 2 0.04 1.008 2.38307 3.09091 0.212353 0.873721 2.96487 3.35546 
2625 438 2 0.04 1.008 10.4817 4.74803 3.14563 5.5373 4.25105 3.43693 
2185 365 1 0.145 12.01 15.8003 0.851285 9.88883 -13.5485 -7.53417 -26.3463 
3465 578 2 0.04 1.008 18.5351 0.74911 5.19887 5.01821 12.4307 -18.835 
2623 438 1 0.145 12.01 10.963 4.51518 2.19816 -30.3293 -34.1397 9.91033 
4514 753 2 0.04 1.008 19.3826 5.80427 8.80082 -21.7419 29.289 2.0084 
2628 438 4 0.418 1.008 11.057 6.26799 1.46129 -2.60841 -3.16142 7.24468 
4365 728 2 0.04 1.008 19.764 6.24416 4.78498 4.35243 -15.8237 -14.5096 
2627 438 3 -0.683 15.999 11.6679 5.54847 1.67312 27.7352 26.461 -15.1973 
5023 838 1 0.145 12.01 14.6287 0.772936 3.87563 15.3361 -9.93945 -40.6768 
5027 838 3 -0.683 15.999 13.7959 1.57788 3.08073 5.84527 0.753044 15.5735 
4364 728 2 0.04 1.008 20.0653 6.39962 6.38831 -0.648522 -2.5556 19.9722 
2650 442 2 0.04 1.008 17.0013 4.47297 1.74811 -2.88887 -2.71567 0.992128 
5571 929 2 0.04 1.008 15.6703 9.18033 0.996418 0.718575 -2.57302 3.1475 
4508 752 2 0.04 1.008 19.5695 0.74748 1.87216 -13.507 1.08547 14.029 
2624 438 2 0.04 1.008 11.5739 3.61297 2.31261 -0.790806 4.1542 0.733571 
3946 658 2 0.04 1.008 13.0239 4.20402 8.20951 3.69534 -5.74594 -7.28597 
4510 752 2 0.04 1.008 20.0274 0.334122 0.286519 0.408808 -36.968 -26.3486 
3031 506 1 0.145 12.01 10.5623 1.56089 5.16855 42.2656 -31.527 -76.1519 
2437 407 1 0.145 12.01 16.8024 7.42493 3.81057 -18.561 14.6145 10.3571 
3035 506 3 -0.683 15.999 11.7316 2.39855 5.04769 -29.8535 -4.49166 -47.8884 
1086 181 4 0.418 1.008 13.7553 5.04359 2.69943 -59.9119 -0.702924 -23.6578 
2651 442 3 -0.683 15.999 17.1715 2.90356 0.387457 -11.534 -1.65216 7.44436 
1083 181 2 0.04 1.008 14.4315 3.59906 4.87485 -3.93449 39.0302 -17.3858 
2652 442 4 0.418 1.008 16.3212 2.65951 0.760986 7.50631 6.39188 -4.99734 
4778 797 2 0.04 1.008 13.3532 9.59656 5.02408 -6.00893 -0.0862104 13.1715 
4777 797 1 0.145 12.01 13.069 9.83528 4.01599 -4.33943 -7.14319 3.59325 
4779 797 2 0.04 1.008 12.9004 8.91725 3.50876 -10.7572 -17.1429 -5.26412 
4517 753 3 -0.683 15.999 19.0402 3.81296 9.2371 11.1474 2.99609 5.19805 
1081 181 1 0.145 12.01 14.3321 4.70373 4.56726 42.148 -43.7531 -30.6383 
1188 198 4 0.418 1.008 20.132 3.25652 4.5393 -32.1768 10.932 11.7475 
5460 910 4 0.418 1.008 11.2128 7.08005 7.57816 -10.3521 -0.925994 14.9543 
4666 778 2 0.04 1.008 18.71 8.77278 8.12274 -3.86784 17.5919 -3.05435 
453 76 2 0.04 1.008 15.0484 6.47835 7.52663 -7.8515 -16.5777 5.5516 
454 76 2 0.04 1.008 16.6556 7.07308 7.70131 16.7171 -3.71166 0.424922 
452 76 2 0.04 1.008 15.4315 7.62027 8.85879 -0.185528 -1.48214 -2.84621 
451 76 1 0.145 12.01 15.6274 7.3236 7.82408 -6.78397 20.7457 -13.9278 
455 76 3 -0.683 15.999 15.2685 8.32648 6.87834 20.8715 15.9724 12.2704 
456 76 4 0.418 1.008 15.9539 9.02138 6.90044 -9.96929 -16.9167 -2.71415 
3947 658 3 -0.683 15.999 12.7015 2.17375 7.56094 26.8778 7.18242 28.3007 
5640 940 4 0.418 1.008 13.6716 8.28761 7.45242 -6.45794 4.07611 -2.36494 
4667 778 3 -0.683 15.999 17.8688 9.8775 6.62807 15.6091 22.9656 -25.7446 
4663 778 1 0.145 12.01 18.8762 9.73804 7.59292 -20.9455 -16.2419 48.2937 
4782 797 4 0.418 1.008 14.7942 9.58039 3.42273 15.6108 -22.7955 -2.67056 
2441 407 3 -0.683 15.999 15.5524 7.66713 3.19622 -1.72443 -66.2605 5.7321 
1187 198 3 -0.683 15.999 19.3399 3.47699 5.09029 39.7787 -15.3969 -7.08946 
5459 910 3 -0.683 15.999 10.4829 6.46556 7.76542 24.3419 -7.39239 -33.6172 
5025 838 2 0.04 1.008 15.3961 0.478564 3.12932 -6.66254 -5.42616 16.821 
4781 797 3 -0.683 15.999 14.2013 10.3017 3.40769 7.47056 36.834 -10.9638 
5639 940 3 -0.683 15.999 12.7503 8.34151 7.75579 -0.491175 6.33473 20.1491 
1085 181 3 -0.683 15.999 14.5274 4.97961 3.15029 63.2245 -6.7211 51.9068 
1183 198 1 0.145 12.01 18.2234 3.59429 4.27196 -3.76773 -45.7525 -9.52351 
1082 181 2 0.04 1.008 15.1407 5.23848 5.07846 -12.4394 -1.20197 6.33925 
5457 910 2 0.04 1.008 11.2346 5.5156 6.01536 10.3308 2.30076 1.29483 
1084 181 2 0.04 1.008 13.3783 5.0169 4.8213 -30.5811 16.1743 15.6736 
5635 940 1 0.145 12.01 12.7505 9.11134 8.98314 -28.7508 -51.785 -31.5817 
5637 940 2 0.04 1.008 13.3479 8.61603 9.71515 14.7323 -0.713658 9.31342 
1186 198 2 0.04 1.008 17.3352 3.5821 4.89838 -4.05294 14.4295 -1.97226 
3036 506 4 0.418 1.008 12.133 2.54743 5.8649 11.0321 -6.54672 45.14 
5028 838 4 0.418 1.008 13.1565 1.85255 3.72059 -16.3371 11.3262 -2.05119 
1184 198 2 0.04 1.008 18.0984 2.68856 3.6239 7.75951 17.2939 10.3663 
1185 198 2 0.04 1.008 18.3899 4.43359 3.63878 -9.16907 17.451 -7.33051 
2442 407 4 0.418 1.008 15.2284 6.71998 3.15105 0.47986 49.2244 -6.47515 
2439 407 2 0.04 1.008 17.1276 8.42345 4.1084 5.7679 -5.40774 7.89889 
2438 407 2 0.04 1.008 16.6271 6.73699 4.69202 14.9824 18.5522 -21.9006 
2592 432 4 0.418 1.008 17.303 4.08237 9.00866 -0.23372 -4.9177 -15.3703 
2440 407 2 0.04 1.008 17.5019 7.05775 3.06023 1.34831 -7.6425 4.81742 
4511 752 3 -0.683 15.999 19.7928 2.29614 0.372487 -17.2298 -49.0934 31.3034 
3943 658 1 0.145 12.01 12.3374 3.35535 8.26659 -8.92483 -9.94702 16.9964 
4363 728 1 0.145 12.01 20.5896 6.22042 5.48233 -12.7011 63.6397 -7.09275 
3944 658 2 0.04 1.008 12.2992 3.07808 9.35014 -4.68197 6.42906 -19.0971 
3948 658 4 0.418 1.008 13.4562 1.83561 8.09553 -14.14 4.90189 -20.0233 
4512 752 4 0.418 1.008 18.8097 2.23026 0.350578 23.5029 19.0537 -5.59648 
4507 752 1 0.145 12.01 20.1537 1.02904 1.02906 13.0465 75.4956 -13.9728 
3945 658 2 0.04 1.008 11.355 3.68333 7.91159 3.25887 -1.21696 5.34784 
2189 365 3 -0.683 15.999 14.9952 1.74292 9.10643 9.72148 2.0574 14.3711 
2647 442 1 0.145 12.01 17.4088 4.2569 0.763778 7.6939 -10.8892 17.7331 
2190 365 4 0.418 1.008 15.3787 2.63464 9.24653 -6.62909 -18.1904 -12.6646 
492 82 4 0.418 1.008 13.0969 5.07802 0.549216 -9.71546 32.8269 22.1831 
491 82 3 -0.683 15.999 13.8723 5.01367 0.0243592 -5.01885 -29.6914 -4.13082 
490 82 2 0.04 1.008 12.685 3.23955 0.176063 45.7959 23.9457 -29.2979 
4664 778 2 0.04 1.008 19.8556 9.57173 7.22957 19.1989 7.64696 -16.1835 
3463 578 1 0.145 12.01 18.2253 0.300949 6.10301 -17.7648 -38.1351 6.82803 
5636 940 2 0.04 1.008 13.0663 10.0865 8.76513 6.93358 28.9925 1.94346 
2591 432 3 -0.683 15.999 16.3432 4.18834 8.96047 8.21796 -5.4965 -6.82647 
5026 838 2 0.04 1.008 15.1605 1.23472 4.70105 -5.84088 6.34718 4.90344 
5638 940 2 0.04 1.008 11.7276 9.03513 9.35974 2.80708 11.4725 0.192551 
2188 365 2 0.04 1.008 16.7879 0.845946 9.4625 14.8431 15.0619 8.85948 
2587 432 1 0.145 12.01 16.1085 4.71804 10.1992 -18.1686 19.0854 43.3581 
2649 442 2 0.04 1.008 16.9947 4.95911 0.105916 -16.8881 13.8646 -21.1308 
4515 753 2 0.04 1.008 19.932 4.66045 7.67965 17.5872 -0.353828 -1.54601 
3464 578 2 0.04 1.008 17.8122 1.03124 6.77842 -4.85906 7.37015 3.38615 
3032 506 2 0.04 1.008 10.8693 0.499293 5.26818 1.7215 14.1505 -2.29787 
2648 442 2 0.04 1.008 18.4598 4.51086 0.804523 6.03964 -3.63141 -0.105836 
167 28 3 -0.683 15.999 20.1696 1.40902 9.14254 13.4763 -36.715 3.55541 
5570 929 2 0.04 1.008 14.614 7.97183 0.0797915 16.0358 13.1659 12.2062 
4518 753 4 0.418 1.008 19.5422 2.96725 9.19103 -10.1172 16.3978 -1.40661 
163 28 1 0.145 12.01 19.903 0.136026 9.74736 20.8461 15.4924 -13.5771 
4513 753 1 0.145 12.01 19.851 4.88251 8.73621 -12.2307 -43.9707 7.08525 
4479 747 2 0.04 1.008 19.9324 9.3071 4.507 3.02438 19.2392 3.91539 
4477 747 1 0.145 12.01 20.3457 10.3295 4.34356 33.0918 -21.9619 10.6798 
4478 747 2 0.04 1.008 20.5495 10.3356 3.28097 -2.83966 10.9398 -5.41641 
2590 432 2 0.04 1.008 16.6085 5.69717 10.2988 -1.8421 -9.2949 -2.30014 
5569 929 1 0.145 12.01 15.4212 8.74609 0.0323528 -21.9603 -29.3908 -15.7458 
4277 713 3 -0.683 15.999 1.95179 11.7436 6.74615 10.1398 18.478 3.80949 
4660 777 2 0.04 1.008 2.14911 17.3077 0.392222 -6.71256 5.49609 2.4077 
5775 963 2 0.04 1.008 6.07838 11.9928 3.00338 16.2383 6.14019 -0.988078 
5774 963 2 0.04 1.008 4.56133 11.3617 2.52957 8.09612 15.5448 -8.01134 
5773 963 1 0.145 12.01 5.08547 12.3151 2.76255 -31.9113 -42.6418 31.7837 
5776 963 2 0.04 1.008 4.53959 12.5601 3.68683 9.4738 11.556 -6.6038 
2822 471 2 0.04 1.008 0.956585 14.4814 1.18682 9.13473 4.40518 -3.60358 
2821 471 1 0.145 12.01 1.86958 13.8958 1.04812 -27.2426 -10.5092 29.753 
4658 777 2 0.04 1.008 2.9998 18.2617 1.53449 16.4045 7.09304 10.5158 
3039 507 2 0.04 1.008 0.345005 16.8115 4.19022 19.6085 -34.8254 -1.81326 
2898 483 4 0.418 1.008 10.2101 19.3977 0.711188 29.8375 -9.69669 15.5353 
2895 483 2 0.04 1.008 10 17.3878 0.173348 -1.18282 -8.76503 -1.1227 
3040 507 2 0.04 1.008 1.97848 16.1252 3.92766 2.0333 -6.18014 2.20805 
98 17 2 0.04 1.008 7.87041 13.5167 1.51813 -4.04277 8.89264 7.3308 
